date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:57:59	66105/66105	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:57:57%20GMT	https://jthemes.net/themes/wp/genz/product-category/music/?add-to-cart=840	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/product-category/music/index9484.html	(from https://jthemes.net/themes/wp/genz/product-category/music/)
12:57:59	66106/66106	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:57:57%20GMT	https://jthemes.net/themes/wp/genz/product-category/music/?add-to-cart=841	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/product-category/music/index945b.html	(from https://jthemes.net/themes/wp/genz/product-category/music/)
12:57:59	1456/1456	---MC-	200	added ('OK')	application/json	date:Fri,%2023%20Aug%202024%2010:57:58%20GMT	https://jthemes.net/themes/wp/genz/wp-json/wp/v2/pages/816	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/wp/v2/pages/816.json	(from https://jthemes.net/themes/wp/genz/cart/)
12:58:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2010:58:00%20GMT	https://jthemes.net/themes/wp/genz/?p=816	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/indexe5c7.html	(from https://jthemes.net/themes/wp/genz/cart/)
12:58:01	2081/2081	---MC-	200	added ('OK')	application/json	date:Fri,%2023%20Aug%202024%2010:58:00%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Fcart%2F	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed0c15.json	(from https://jthemes.net/themes/wp/genz/cart/)
12:58:03	2229/2229	---M-Z	200	added ('OK')	text/xml	date:Fri,%2023%20Aug%202024%2010:58:02%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Fcart%2F&format=xml	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embede90c	(from https://jthemes.net/themes/wp/genz/cart/)
12:58:04	9469/9469	---M--	200	added ('OK')	image/jpeg	etag:%2224fd-5f86b75cb4c40%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2019/01/album-1-300x300.jpg	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2019/01/album-1-300x300.jpg	(from https://jthemes.net/themes/wp/genz/cart/)
12:58:05	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2023%20Aug%202024%2010:58:04%20GMT	https://jthemes.net/themes/wp/genz/cart/?remove_item=fa83a11a198d5a7f0bf77a1987bcd006&_wpnonce=7431adb457	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/cart/index70f6.html	(from https://jthemes.net/themes/wp/genz/cart/)
12:58:05	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2023%20Aug%202024%2010:58:04%20GMT	https://jthemes.net/themes/wp/genz/cart/?remove_item=02e74f10e0327ad868d138f2b4fdd6f0&_wpnonce=7431adb457	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/cart/index406b.html	(from https://jthemes.net/themes/wp/genz/cart/)
12:58:05	5814/5814	---M--	200	added ('OK')	image/jpeg	etag:%2216b6-5f86b89953740%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2019/01/beanie-with-logo-1-300x300.jpg	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2019/01/beanie-with-logo-1-300x300.jpg	(from https://jthemes.net/themes/wp/genz/cart/)
12:58:06	6738/6738	---M--	200	added ('OK')	image/jpeg	etag:%221a52-5f86b7654a080%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2019/01/belt-2-300x300.jpg	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2019/01/belt-2-300x300.jpg	(from https://jthemes.net/themes/wp/genz/cart/)
12:58:06	8250/8250	---M--	200	added ('OK')	image/jpeg	etag:%22203a-5f86b7691a980%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2019/01/hoodie-with-logo-2-300x300.jpg	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2019/01/hoodie-with-logo-2-300x300.jpg	(from https://jthemes.net/themes/wp/genz/cart/)
12:58:07	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2023%20Aug%202024%2010:58:06%20GMT	https://jthemes.net/themes/wp/genz/cart/?remove_item=013a006f03dbc5392effeb8f18fda755&_wpnonce=7431adb457	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/cart/indexa5bd.html	(from https://jthemes.net/themes/wp/genz/cart/)
12:58:08	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2023%20Aug%202024%2010:58:07%20GMT	https://jthemes.net/themes/wp/genz/cart/?remove_item=e0ec453e28e061cc58ac43f91dc2f3f0&_wpnonce=7431adb457	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/cart/indexa428.html	(from https://jthemes.net/themes/wp/genz/cart/)
12:58:08	9282/9282	---M--	200	added ('OK')	image/jpeg	etag:%222442-5f86b76179780%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2019/01/hoodie-with-zipper-2-300x300.jpg	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2019/01/hoodie-with-zipper-2-300x300.jpg	(from https://jthemes.net/themes/wp/genz/cart/)
12:58:08	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2023%20Aug%202024%2010:58:07%20GMT	https://jthemes.net/themes/wp/genz/cart/?remove_item=b0b183c207f46f0cca7dc63b2604f5cc&_wpnonce=7431adb457	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/cart/index9d71.html	(from https://jthemes.net/themes/wp/genz/cart/)
12:58:09	7279/7279	---M--	200	added ('OK')	image/jpeg	etag:%221c6f-5f86b75f91300%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2019/01/polo-2-300x300.jpg	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2019/01/polo-2-300x300.jpg	(from https://jthemes.net/themes/wp/genz/cart/)
12:58:09	9579/9579	---M--	200	added ('OK')	image/jpeg	etag:%22256b-5f86b75bc0a00%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2019/01/single-1-300x300.jpg	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2019/01/single-1-300x300.jpg	(from https://jthemes.net/themes/wp/genz/cart/)
12:58:10	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2023%20Aug%202024%2010:58:09%20GMT	https://jthemes.net/themes/wp/genz/cart/?remove_item=8f7d807e1f53eff5f9efbe5cb81090fb&_wpnonce=7431adb457	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/cart/index2f50.html	(from https://jthemes.net/themes/wp/genz/cart/)
12:58:10	3318/3318	---M-Z	200	added ('OK')	text/javascript	etag:%22cf6-6022c7fba5b40-gzip%22	https://jthemes.net/themes/wp/genz/wp-content/plugins/woocommerce/assets/js/frontend/country-select.min.js?ver=7.9.0	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/plugins/woocommerce/assets/js/frontend/country-select.min5125.js	(from https://jthemes.net/themes/wp/genz/cart/)
12:58:11	2642/2642	---M-Z	200	added ('OK')	text/javascript	etag:%22a52-6022c7fba5b40-gzip%22	https://jthemes.net/themes/wp/genz/wp-content/plugins/woocommerce/assets/js/frontend/address-i18n.min.js?ver=7.9.0	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/plugins/woocommerce/assets/js/frontend/address-i18n.min5125.js	(from https://jthemes.net/themes/wp/genz/cart/)
12:58:11	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2023%20Aug%202024%2010:58:10%20GMT	https://jthemes.net/themes/wp/genz/cart/?remove_item=02a32ad2669e6fe298e607fe7cc0e1a0&_wpnonce=7431adb457	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/cart/indexcb23.html	(from https://jthemes.net/themes/wp/genz/cart/)
12:58:11	7805/7805	---M-Z	200	added ('OK')	text/javascript	etag:%221e7d-6022c7fba5b40-gzip%22	https://jthemes.net/themes/wp/genz/wp-content/plugins/woocommerce/assets/js/frontend/cart.min.js?ver=7.9.0	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/plugins/woocommerce/assets/js/frontend/cart.min5125.js	(from https://jthemes.net/themes/wp/genz/cart/)
12:58:13	145670/145670	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:58:10%20GMT	https://jthemes.net/themes/wp/genz/checkout/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/checkout/index.html	(from https://jthemes.net/themes/wp/genz/cart/)
12:58:16	6033/6033	---M-Z	200	added ('OK')	application/rss+xml	etag:%22455acc251dfc7d0f067ed895dbb818ca-gzip%22	https://jthemes.net/themes/wp/genz/product-category/clothing/accessories/feed/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/product-category/clothing/accessories/feed/index.html	(from https://jthemes.net/themes/wp/genz/product-category/clothing/accessories/)
12:58:16	818/818	---MC-	200	added ('OK')	application/json	date:Fri,%2023%20Aug%202024%2010:58:13%20GMT	https://jthemes.net/themes/wp/genz/wp-json/wp/v2/product_cat/68	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/wp/v2/product_cat/68.json	(from https://jthemes.net/themes/wp/genz/product-category/clothing/accessories/)
12:58:21	73277/73277	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:58:17%20GMT	https://jthemes.net/themes/wp/genz/product-category/clothing/accessories/?add-to-cart=833	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/product-category/clothing/accessories/index0be2.html	(from https://jthemes.net/themes/wp/genz/product-category/clothing/accessories/)
12:58:22	73279/73279	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:58:17%20GMT	https://jthemes.net/themes/wp/genz/product-category/clothing/accessories/?add-to-cart=832	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/product-category/clothing/accessories/index8ee9.html	(from https://jthemes.net/themes/wp/genz/product-category/clothing/accessories/)
12:58:22	73288/73288	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:58:17%20GMT	https://jthemes.net/themes/wp/genz/product-category/clothing/accessories/?add-to-cart=27	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/product-category/clothing/accessories/index6379.html	(from https://jthemes.net/themes/wp/genz/product-category/clothing/accessories/)
12:58:23	73276/73276	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:58:19%20GMT	https://jthemes.net/themes/wp/genz/product-category/clothing/accessories/?add-to-cart=834	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/product-category/clothing/accessories/index5ecf.html	(from https://jthemes.net/themes/wp/genz/product-category/clothing/accessories/)
12:58:26	73283/73283	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:58:23%20GMT	https://jthemes.net/themes/wp/genz/product-category/clothing/accessories/?add-to-cart=835	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/product-category/clothing/accessories/index059e.html	(from https://jthemes.net/themes/wp/genz/product-category/clothing/accessories/)
12:58:26	815/815	---M-Z	200	added ('OK')	application/rss+xml	etag:%22455acc251dfc7d0f067ed895dbb818ca-gzip%22	https://jthemes.net/themes/wp/genz/product/sunglasses/feed/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/product/sunglasses/feed/index.html	(from https://jthemes.net/themes/wp/genz/product/sunglasses/)
12:58:27	2033/2033	---MC-	200	added ('OK')	application/json	date:Fri,%2023%20Aug%202024%2010:58:25%20GMT	https://jthemes.net/themes/wp/genz/wp-json/wp/v2/product/835	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/wp/v2/product/835.json	(from https://jthemes.net/themes/wp/genz/product/sunglasses/)
12:58:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2010:58:28%20GMT	https://jthemes.net/themes/wp/genz/?p=835	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/index7a13.html	(from https://jthemes.net/themes/wp/genz/product/sunglasses/)
12:58:29	2288/2288	---MC-	200	added ('OK')	application/json	date:Fri,%2023%20Aug%202024%2010:58:28%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Fproduct%2Fsunglasses%2F	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embedc3a2.json	(from https://jthemes.net/themes/wp/genz/product/sunglasses/)
12:58:30	2469/2469	---M-Z	200	added ('OK')	text/xml	date:Fri,%2023%20Aug%202024%2010:58:29%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Fproduct%2Fsunglasses%2F&format=xml	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embedc78a	(from https://jthemes.net/themes/wp/genz/product/sunglasses/)
12:58:32	14479/14479	---M--	200	added ('OK')	image/jpeg	etag:%22388f-5f86b76361c00%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2019/01/sunglasses-2-600x600.jpg	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2019/01/sunglasses-2-600x600.jpg	(from https://jthemes.net/themes/wp/genz/product/sunglasses/)
12:58:35	79580/79580	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:58:32%20GMT	https://jthemes.net/themes/wp/genz/product/sunglasses/?add-to-cart=833	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/product/sunglasses/index0be2.html	(from https://jthemes.net/themes/wp/genz/product/sunglasses/)
12:58:39	79582/79582	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:58:33%20GMT	https://jthemes.net/themes/wp/genz/product/sunglasses/?add-to-cart=832	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/product/sunglasses/index8ee9.html	(from https://jthemes.net/themes/wp/genz/product/sunglasses/)
12:58:40	79579/79579	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:58:34%20GMT	https://jthemes.net/themes/wp/genz/product/sunglasses/?add-to-cart=834	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/product/sunglasses/index5ecf.html	(from https://jthemes.net/themes/wp/genz/product/sunglasses/)
12:58:40	79591/79591	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:58:34%20GMT	https://jthemes.net/themes/wp/genz/product/sunglasses/?add-to-cart=27	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/product/sunglasses/index6379.html	(from https://jthemes.net/themes/wp/genz/product/sunglasses/)
12:58:44	806/806	---MC-	200	added ('OK')	application/json	date:Fri,%2023%20Aug%202024%2010:58:41%20GMT	https://jthemes.net/themes/wp/genz/wp-json/wp/v2/product_cat/67	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/wp/v2/product_cat/67.json	(from https://jthemes.net/themes/wp/genz/product-category/clothing/hoodies/)
12:58:46	4168/4168	---M-Z	200	added ('OK')	application/rss+xml	etag:%22455acc251dfc7d0f067ed895dbb818ca-gzip%22	https://jthemes.net/themes/wp/genz/product-category/clothing/hoodies/feed/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/product-category/clothing/hoodies/feed/index.html	(from https://jthemes.net/themes/wp/genz/product-category/clothing/hoodies/)
12:58:49	68510/68510	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:58:46%20GMT	https://jthemes.net/themes/wp/genz/product-category/clothing/hoodies/?add-to-cart=831	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/product-category/clothing/hoodies/indexe553.html	(from https://jthemes.net/themes/wp/genz/product-category/clothing/hoodies/)
12:58:49	68512/68512	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:58:46%20GMT	https://jthemes.net/themes/wp/genz/product-category/clothing/hoodies/?add-to-cart=837	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/product-category/clothing/hoodies/indexfb6f.html	(from https://jthemes.net/themes/wp/genz/product-category/clothing/hoodies/)
12:58:50	806/806	---M-Z	200	added ('OK')	application/rss+xml	etag:%22455acc251dfc7d0f067ed895dbb818ca-gzip%22	https://jthemes.net/themes/wp/genz/product/t-shirt/feed/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/product/t-shirt/feed/index.html	(from https://jthemes.net/themes/wp/genz/product/t-shirt/)
12:58:50	2003/2003	---MC-	200	added ('OK')	application/json	date:Fri,%2023%20Aug%202024%2010:58:48%20GMT	https://jthemes.net/themes/wp/genz/wp-json/wp/v2/product/9	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/wp/v2/product/9.json	(from https://jthemes.net/themes/wp/genz/product/t-shirt/)
12:58:52	2269/2269	---MC-	200	added ('OK')	application/json	date:Fri,%2023%20Aug%202024%2010:58:51%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Fproduct%2Ft-shirt%2F	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embede288.json	(from https://jthemes.net/themes/wp/genz/product/t-shirt/)
12:58:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2010:58:51%20GMT	https://jthemes.net/themes/wp/genz/?p=9	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/indexb5fb.html	(from https://jthemes.net/themes/wp/genz/product/t-shirt/)
12:58:53	2450/2450	---M-Z	200	added ('OK')	text/xml	date:Fri,%2023%20Aug%202024%2010:58:52%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Fproduct%2Ft-shirt%2F&format=xml	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed1187	(from https://jthemes.net/themes/wp/genz/product/t-shirt/)
12:58:54	18800/18800	---M--	200	added ('OK')	image/jpeg	etag:%224970-5f86b76732500%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2019/01/tshirt-2-600x600.jpg	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2019/01/tshirt-2-600x600.jpg	(from https://jthemes.net/themes/wp/genz/product/t-shirt/)
12:58:58	688/688	---MC-	200	added ('OK')	application/json	date:Fri,%2023%20Aug%202024%2010:58:55%20GMT	https://jthemes.net/themes/wp/genz/wp-json/wp/v2/product_cat/65	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/wp/v2/product_cat/65.json	(from https://jthemes.net/themes/wp/genz/product-category/clothing/)
12:58:58	78949/78949	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:58:54%20GMT	https://jthemes.net/themes/wp/genz/product/t-shirt/?add-to-cart=838	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/product/t-shirt/index75bc.html	(from https://jthemes.net/themes/wp/genz/product/t-shirt/)
12:58:59	78950/78950	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:58:54%20GMT	https://jthemes.net/themes/wp/genz/product/t-shirt/?add-to-cart=26	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/product/t-shirt/indexcac1.html	(from https://jthemes.net/themes/wp/genz/product/t-shirt/)
12:59:00	78938/78938	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:58:56%20GMT	https://jthemes.net/themes/wp/genz/product/t-shirt/?add-to-cart=839	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/product/t-shirt/indexf09d.html	(from https://jthemes.net/themes/wp/genz/product/t-shirt/)
12:59:02	88687/88687	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:58:59%20GMT	https://jthemes.net/themes/wp/genz/product-category/clothing/?add-to-cart=832	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/product-category/clothing/index8ee9.html	(from https://jthemes.net/themes/wp/genz/product-category/clothing/)
12:59:02	11068/11068	---M-Z	200	added ('OK')	application/rss+xml	etag:%22455acc251dfc7d0f067ed895dbb818ca-gzip%22	https://jthemes.net/themes/wp/genz/product-category/clothing/feed/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/product-category/clothing/feed/index.html	(from https://jthemes.net/themes/wp/genz/product-category/clothing/)
12:59:05	88696/88696	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:59:02%20GMT	https://jthemes.net/themes/wp/genz/product-category/clothing/?add-to-cart=27	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/product-category/clothing/index6379.html	(from https://jthemes.net/themes/wp/genz/product-category/clothing/)
12:59:07	88684/88684	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:59:03%20GMT	https://jthemes.net/themes/wp/genz/product-category/clothing/?add-to-cart=834	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/product-category/clothing/index5ecf.html	(from https://jthemes.net/themes/wp/genz/product-category/clothing/)
